                     DATE/TIME                   MESSAGE/VARIABLE                               DATA
  11-12-2023 21:28:41:956:314               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:956:394               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:956:475               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:956:555               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:956:636               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:956:716               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:956:797               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:956:877               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:956:958               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:41:957:42               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:122               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:203               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:283               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:364               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:444               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:525               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:605               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:739               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:822               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:902               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:957:982               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:41:958:62               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:142               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:222               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:303               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:384               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:464               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:545               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:626               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:706               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:787               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:868               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:958:949               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:41:959:29               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:110               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:191               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:273               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:355               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:436               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:518               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:599               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:679               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:761               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:842               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:959:923               error: UIpidfifo open          No such file or directory
    11-12-2023 21:28:41:960:4               error: UIpidfifo open          No such file or directory
   11-12-2023 21:28:41:960:85               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:166               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:246               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:335               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:417               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:497               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:578               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:658               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:739               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:820               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:900               error: UIpidfifo open          No such file or directory
  11-12-2023 21:28:41:960:981               error: UIpidfifo open          No such file or directory
